system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,continuation_label,stage_description
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,25,0.9637860385438481,0.004228591512313251,0.06724701890226847,0.04889192456047651,0.999997314184066,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,26,0.9973783596830219,0.0013380949303702927,0.06962441840957245,0.005317806766900595,0.9999974473572092,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,27,0.9565459841123942,0.0017659984430039577,0.05669781711113031,0.05490863466747938,0.9999980115939625,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,28,0.9405244715832585,0.0041377169197254204,0.07284439906977003,0.03673550444591449,0.9999971824789081,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,29,0.9768042757158096,0.000982212873276045,0.054479204270947656,0.00953736033687314,0.9999975713105823,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,30,0.9695134254097906,0.0035000945204916034,0.06473096220181918,0.04776322844878369,0.9999977173820747,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,31,0.9368261553175171,0.006657675636367433,0.08201183982791505,0.05422083917950928,0.9999971084449911,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,32,0.9725274044943509,0.0031779064977760507,0.0713100228399679,0.030932376984989872,0.9999968816541293,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,33,0.9793855311916646,0.004019970653315608,0.06908565281811452,0.03671671683255573,0.9999977821828125,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,34,0.9900454789634406,0.0025721046138931225,0.07666795755779154,0.021724908714258896,0.9999974632922162,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,35,0.8737139501219057,0.004307966894502191,0.07711375883213645,0.07812648436413346,0.9999974443602335,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,36,0.991908680254643,0.00405118344496791,0.06631518896518118,0.010055310219730612,0.999997478001983,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,37,0.822823304746258,0.0014395909605193768,0.050270797559667124,0.15640774591026937,0.9999981445077653,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,38,0.943085320185524,0.003961062893300893,0.0577715783399102,0.08427393476236081,0.9999979154510164,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,39,0.9893869799392149,0.0024412350280871298,0.06937318649404867,0.01849841998958801,0.9999973299241187,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,40,0.984335226339547,0.0011935014059788474,0.06186998004784905,0.0058073106562155806,0.9999971937621378,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,41,0.9266998907292353,0.004831289885620205,0.06444951380483555,0.04837031067379515,0.9999971421894716,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,42,0.9838542224037073,0.0029398107778842997,0.06462418680661286,0.013280663505829002,0.9999973612644872,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,43,0.9704861395401359,0.0027787245858366116,0.05769798600076026,0.03814810009459948,0.9999975977711477,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,44,0.9463695780358182,0.001337156643781312,0.055972891865584296,0.06230043861374872,0.9999978324375234,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,45,0.9964728050823497,0.0017812696967912656,0.07362992301250171,0.011383040081012763,0.9999975937138899,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,46,0.9846530317615899,0.004510808323310633,0.06065642516679537,0.014044242675704517,0.9999971303199934,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,47,0.9579335221174149,0.00656160893131108,0.054647615891365686,0.020606073417295444,0.9999973837363352,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,48,0.9328041154648262,0.003486929349085899,0.06528066923377751,0.07420447144919326,0.9999965220246834,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,49,0.9738660341732742,0.004212628216912151,0.06687103742910083,0.01218373476111764,0.9999974461193571,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,50,0.9660763538384104,0.002989493830469203,0.06931636884341164,0.04153495344755264,0.9999979120006968,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,51,0.9487842443861978,0.0034128368107815277,0.06581397831027158,0.026924682261994726,0.9999972677829345,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,52,0.9457334014475368,0.002211315797968738,0.06911648312967678,0.03644131559094652,0.9999971167020084,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,53,0.918956727873125,0.0020673153964771984,0.07138115471091555,0.09739244261395584,0.9999972444716538,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,54,0.955281723822034,0.001592820901788694,0.06740391948665658,0.05850336377546825,0.999997379697722,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,55,0.9246764345768883,0.004158737966611481,0.07194340159104562,0.08113238855227252,0.9999976715086821,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,56,0.9734433592450698,0.0018091131693900309,0.0703194835799722,0.03894713646397864,0.9999971431246142,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,57,0.875312464866019,0.006550882324804719,0.08155267220535145,0.09228873864814979,0.9999976791192597,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,58,0.9942791352111052,0.004443340044275601,0.051550735393250724,0.006247032281381415,0.9999975747541578,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,static_only,0.0,0.0,59,0.963962809685386,0.005287467445416083,0.07914875707165658,0.0375445384609476,0.999996713787246,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,10,0.8946188153292819,0.0033085906891425765,0.06460015665347307,0.056797250403669036,0.9868702894857732,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,11,0.9355848330786903,0.005921000604028115,0.07324600412116011,0.062148812350602115,0.9880414675767949,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,12,0.9240225902233397,0.0018270471877022132,0.05813991870477753,0.06462857234899501,0.9881134431616847,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,13,0.8037011233547504,0.002983521283732027,0.06676012065857284,0.21034872174760413,0.975465597301179,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,14,0.8766565610884911,0.0037739783827018814,0.06830759207100523,0.1323491529619057,0.9802101413227862,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,15,0.9833543355269134,0.0030480719826654346,0.07294707039791959,0.014698705033863533,0.9861992373707327,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,16,0.9709648565358436,0.0042969229461025105,0.07908196620314167,0.022954574377600914,0.9883507904118647,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,17,0.9016613033893549,0.003277884133824127,0.05679594257841569,0.07779466398150812,0.9820419583411566,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,18,0.972676866729828,0.0034395406623448643,0.06572248931926472,0.024838256234372812,0.9847342653905586,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,19,0.9294346878859479,0.004686073332969443,0.06441810415847016,0.05733311518213768,0.9886205305565643,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,20,0.8799638401390757,0.005272668326624541,0.06567236648245667,0.08214552334085598,0.9860670568823898,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,21,0.9556633028156238,0.006849371933467019,0.057712732430077684,0.024855744998356723,0.9887621805901047,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,22,0.9422309641078227,0.004710127990144253,0.07223772732354505,0.04267058762009251,0.9884164567543967,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,23,0.9853274214740536,0.00374743350287865,0.0601000859290326,0.01609863769563331,0.9876174909998092,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,24,0.9626210886753134,0.0039440335850084995,0.06078292387433626,0.049272847279146464,0.9838778603598319,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,25,0.957741676770843,0.005075674219986115,0.06714798569268587,0.054392827508029616,0.9840293144423576,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,26,0.9906336920786342,0.0023555903417253887,0.07016160382937053,0.011801431963918665,0.9860045518625498,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak10,0.03,deph_0.001,0.001,0.0,27,0.9505122399937912,0.0025050220730322703,0.057221117882401806,0.06052767905127514,0.9823529040979847,0.0031053549442389625,120,104.27378429984674,0.3140446073294323,1953,False,"target-1.0 seed, target 0.8 then leak 1.0","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1,r=0.015,w=0.25"
